,Tanggal,Close yang Diskalasikan
1069,2020-01-28T00:00:00.000,0.13269543238851778
1070,2020-01-29T00:00:00.000,0.1329120779924174
1071,2020-01-30T00:00:00.000,0.13009568514172232
1072,2020-01-31T00:00:00.000,0.13031233074562196
1073,2020-02-03T00:00:00.000,0.12792922910272614
1074,2020-02-04T00:00:00.000,0.13031233074562196
1075,2020-02-05T00:00:00.000,0.1366311608593609
1076,2020-02-06T00:00:00.000,0.1366311608593609
1077,2020-02-07T00:00:00.000,0.1387976168983571
1078,2020-02-10T00:00:00.000,0.13316483119696695
1079,2020-02-11T00:00:00.000,0.1346813504242643
1080,2020-02-12T00:00:00.000,0.13598122404766202
1081,2020-02-13T00:00:00.000,0.13576457844376238
1082,2020-02-14T00:00:00.000,0.1346813504242643
1083,2020-02-17T00:00:00.000,0.1318288499729193
1084,2020-02-18T00:00:00.000,0.13161220436901966
1085,2020-02-19T00:00:00.000,0.1392670157068063
1086,2020-02-20T00:00:00.000,0.13403141361256543
1087,2020-02-21T00:00:00.000,0.13381476800866582
1088,2020-02-24T00:00:00.000,0.13381476800866582
1089,2020-02-25T00:00:00.000,0.1333814768008666
1090,2020-02-26T00:00:00.000,0.13052897634952157
1091,2020-02-27T00:00:00.000,0.12551001985918037
1092,2020-02-28T00:00:00.000,0.123993500631883
1093,2020-03-02T00:00:00.000,0.123993500631883
1094,2020-03-03T00:00:00.000,0.13139555876512007
1095,2020-03-04T00:00:00.000,0.12814587470662572
1096,2020-03-05T00:00:00.000,0.12182704459288679
1097,2020-03-06T00:00:00.000,0.11680808810254556
1098,2020-03-09T00:00:00.000,0.11157248600830474
1099,2020-03-10T00:00:00.000,0.11572486008304747
1100,2020-03-11T00:00:00.000,0.11637479689474634
1101,2020-03-12T00:00:00.000,0.1054703014984654
1102,2020-03-13T00:00:00.000,0.11243906842390325
1103,2020-03-16T00:00:00.000,0.1170247337064452
1104,2020-03-17T00:00:00.000,0.12334356382018413
1105,2020-03-18T00:00:00.000,0.1178913161220437
1106,2020-03-19T00:00:00.000,0.11027261238490702
1107,2020-03-20T00:00:00.000,0.11529156887524825
1108,2020-03-23T00:00:00.000,0.1026178010471204
1109,2020-03-24T00:00:00.000,0.11200577721610397
1110,2020-03-25T00:00:00.000,0.11157248600830474
1111,2020-03-26T00:00:00.000,0.11352229644340134
1112,2020-03-27T00:00:00.000,0.1100559667810074
1113,2020-03-30T00:00:00.000,0.11157248600830474
1114,2020-03-31T00:00:00.000,0.12377685502798338
1115,2020-04-01T00:00:00.000,0.11594150568694711
1116,2020-04-02T00:00:00.000,0.11460552446289943
1117,2020-04-03T00:00:00.000,0.10330384545946922
1118,2020-04-06T00:00:00.000,0.1091893843654089
1119,2020-04-07T00:00:00.000,0.13511464163206355
1120,2020-04-08T00:00:00.000,0.12706264668712763
1121,2020-04-09T00:00:00.000,0.12680989348257807
1122,2020-04-14T00:00:00.000,0.13269543238851778
1123,2020-04-15T00:00:00.000,0.13226214118071852
1124,2020-04-16T00:00:00.000,0.1392670157068063
1125,2020-04-17T00:00:00.000,0.14230005416140096
1126,2020-04-20T00:00:00.000,0.14294999097309982
1127,2020-04-21T00:00:00.000,0.14926882108683878
1128,2020-04-22T00:00:00.000,0.16779202022025635
1129,2020-04-23T00:00:00.000,0.18631521935367393
1130,2020-04-24T00:00:00.000,0.22794728290305108
1131,2020-04-27T00:00:00.000,0.24192092435457666
1132,2020-04-28T00:00:00.000,0.2689294096407294
1133,2020-04-29T00:00:00.000,0.2636938075464886
1134,2020-04-30T00:00:00.000,0.25455858458205455
1135,2020-05-04T00:00:00.000,0.25845820545224774
1136,2020-05-05T00:00:00.000,0.28723596317024735
1137,2020-05-06T00:00:00.000,0.3360534392489619
1138,2020-05-07T00:00:00.000,0.30120960462177293
1139,2020-05-08T00:00:00.000,0.31077811879400613
1140,2020-05-11T00:00:00.000,0.31558042968044775
1141,2020-05-12T00:00:00.000,0.3635313233435638
1142,2020-05-13T00:00:00.000,0.3465246434374436
1143,2020-05-14T00:00:00.000,0.32951796353132334
1144,2020-05-15T00:00:00.000,0.3753024011554432
1145,2020-05-18T00:00:00.000,0.30424264307636756
1146,2020-05-19T00:00:00.000,0.3033760606607691
1147,2020-05-20T00:00:00.000,0.2998736233977252
1148,2020-05-21T00:00:00.000,0.2972738761509298
1149,2020-05-22T00:00:00.000,0.2916049828488897
1150,2020-05-25T00:00:00.000,0.23318288499729192
1151,2020-05-26T00:00:00.000,0.20487452608774145
1152,2020-05-27T00:00:00.000,0.1689113558404044
1153,2020-05-28T00:00:00.000,0.16432569055786242
1154,2020-05-29T00:00:00.000,0.157140278028525
1155,2020-06-02T00:00:00.000,0.14013359812240475
1156,2020-06-03T00:00:00.000,0.13511464163206355
1157,2020-06-04T00:00:00.000,0.15233796714208342
1158,2020-06-05T00:00:00.000,0.14316663657699946
1159,2020-06-08T00:00:00.000,0.13500631883011374
1160,2020-06-09T00:00:00.000,0.12504062105073116
1161,2020-06-10T00:00:00.000,0.11644701209604622
1162,2020-06-11T00:00:00.000,0.11066979599205634
1163,2020-06-12T00:00:00.000,0.11269182162845276
1164,2020-06-15T00:00:00.000,0.10074020581332371
1165,2020-06-16T00:00:00.000,0.11113919480050549
1166,2020-06-17T00:00:00.000,0.10492868748871637
1167,2020-06-18T00:00:00.000,0.09322982487813686
1168,2020-06-19T00:00:00.000,0.08748871637479691
1169,2020-06-22T00:00:00.000,0.09655172413793103
1170,2020-06-23T00:00:00.000,0.088571944394295
1171,2020-06-24T00:00:00.000,0.07929229102726124
1172,2020-06-25T00:00:00.000,0.08261419028705541
1173,2020-06-26T00:00:00.000,0.08218089907925619
1174,2020-06-29T00:00:00.000,0.08127820906300776
1175,2020-06-30T00:00:00.000,0.08330023469940423
1176,2020-07-01T00:00:00.000,0.08550279833905039
1177,2020-07-02T00:00:00.000,0.08835529879039539
1178,2020-07-03T00:00:00.000,0.08481675392670157
1179,2020-07-06T00:00:00.000,0.0894746344105434
1180,2020-07-07T00:00:00.000,0.08969128001444304
1181,2020-07-08T00:00:00.000,0.08636938075464884
1182,2020-07-09T00:00:00.000,0.0839501715111031
1183,2020-07-10T00:00:00.000,0.08593608954684961
1184,2020-07-13T00:00:00.000,0.0823975446831558
1185,2020-07-14T00:00:00.000,0.08218089907925619
1186,2020-07-15T00:00:00.000,0.08658602635854848
1187,2020-07-16T00:00:00.000,0.08174760787145693
1188,2020-07-17T00:00:00.000,0.08330023469940423
1189,2020-07-20T00:00:00.000,0.08106156345910814
1190,2020-07-21T00:00:00.000,0.08062827225130892
1191,2020-07-22T00:00:00.000,0.07553710055966781
1192,2020-07-23T00:00:00.000,0.07398447373172054
1193,2020-07-24T00:00:00.000,0.07654811337786604
1194,2020-07-27T00:00:00.000,0.07611482217006679
1195,2020-07-28T00:00:00.000,0.0753204549557682
1196,2020-07-29T00:00:00.000,0.07499548654991875
1197,2020-07-30T00:00:00.000,0.07290124571222242
1198,2020-07-31T00:00:00.000,0.07113197328037552
1199,2020-08-03T00:00:00.000,0.07311789131612204
1200,2020-08-04T00:00:00.000,0.07210687849792383
1201,2020-08-05T00:00:00.000,0.0738761509297707
1202,2020-08-06T00:00:00.000,0.0708070048745261
1203,2020-08-07T00:00:00.000,0.07322621411807187
1204,2020-08-10T00:00:00.000,0.07290124571222242
1205,2020-08-11T00:00:00.000,0.0762231449720166
1206,2020-08-12T00:00:00.000,0.07976168983571041
1207,2020-08-13T00:00:00.000,0.07896732262141182
1208,2020-08-14T00:00:00.000,0.09366311608593608
1209,2020-08-17T00:00:00.000,0.09059397003069147
1210,2020-08-18T00:00:00.000,0.088571944394295
1211,2020-08-19T00:00:00.000,0.0910272612384907
1212,2020-08-20T00:00:00.000,0.09081061563459109
1213,2020-08-21T00:00:00.000,0.08571944394294997
1214,2020-08-24T00:00:00.000,0.08084491785520853
1215,2020-08-25T00:00:00.000,0.08106156345910814
1216,2020-08-26T00:00:00.000,0.08062827225130892
1217,2020-08-27T00:00:00.000,0.0777757717999639
1218,2020-08-28T00:00:00.000,0.0777757717999639
1219,2020-08-31T00:00:00.000,0.0762231449720166
1220,2020-09-01T00:00:00.000,0.07687308178371546
1221,2020-09-02T00:00:00.000,0.07488716374796894
1222,2020-09-03T00:00:00.000,0.07564542336161761
1223,2020-09-04T00:00:00.000,0.07311789131612204
1224,2020-09-07T00:00:00.000,0.07885899981946198
1225,2020-09-08T00:00:00.000,0.07643979057591624
1226,2020-09-09T00:00:00.000,0.07907564542336162
1227,2020-09-10T00:00:00.000,0.08196425347535655
1228,2020-09-11T00:00:00.000,0.07752301859541436
1229,2020-09-14T00:00:00.000,0.07864235421556237
1230,2020-09-15T00:00:00.000,0.07896732262141182
1231,2020-09-16T00:00:00.000,0.07553710055966781
1232,2020-09-17T00:00:00.000,0.07510380935186858
1233,2020-09-18T00:00:00.000,0.07189023289402419
1234,2020-09-21T00:00:00.000,0.061960642715291565
1235,2020-09-22T00:00:00.000,0.06506589637118612
1236,2020-09-23T00:00:00.000,0.06636576999458385
1237,2020-09-24T00:00:00.000,0.06481314316663658
1238,2020-09-25T00:00:00.000,0.06293554793283987
1239,2020-09-28T00:00:00.000,0.06549918757898537
1240,2020-09-29T00:00:00.000,0.07048203646867665
1241,2020-09-30T00:00:00.000,0.07059035927062646
1242,2020-10-01T00:00:00.000,0.07178191009207438
1243,2020-10-02T00:00:00.000,0.06705181440693267
1244,2020-10-05T00:00:00.000,0.07575374616356742
1245,2020-10-06T00:00:00.000,0.0708070048745261
1246,2020-10-07T00:00:00.000,0.0823975446831558
1247,2020-10-08T00:00:00.000,0.07864235421556237
1248,2020-10-09T00:00:00.000,0.08153096226755732
1249,2020-10-12T00:00:00.000,0.08084491785520853
1250,2020-10-13T00:00:00.000,0.08127820906300776
1251,2020-10-14T00:00:00.000,0.09741830655352951
1252,2020-10-15T00:00:00.000,0.10164289582957212
1253,2020-10-16T00:00:00.000,0.09211048925798881
1254,2020-10-19T00:00:00.000,0.08969128001444304
1255,2020-10-20T00:00:00.000,0.08882469759884454
1256,2020-10-21T00:00:00.000,0.08727207077089727
1257,2020-10-22T00:00:00.000,0.08792200758259613
1258,2020-10-23T00:00:00.000,0.088571944394295
1259,2020-10-26T00:00:00.000,0.08925798880664382
1260,2020-10-27T00:00:00.000,0.08925798880664382
1261,2020-10-28T00:00:00.000,0.08770536197869652
1262,2020-10-29T00:00:00.000,0.08792200758259613
1263,2020-10-30T00:00:00.000,0.08705542516699766
1264,2020-11-02T00:00:00.000,0.09124390684239031
1265,2020-11-03T00:00:00.000,0.09124390684239031
1266,2020-11-04T00:00:00.000,0.092579888066438
1267,2020-11-05T00:00:00.000,0.0940964072937353
1268,2020-11-06T00:00:00.000,0.09611843293013178
1269,2020-11-09T00:00:00.000,0.10074020581332371
1270,2020-11-10T00:00:00.000,0.09698501534573029
1271,2020-11-11T00:00:00.000,0.09478245170608413
1272,2020-11-12T00:00:00.000,0.11066979599205634
1273,2020-11-13T00:00:00.000,0.09676836974183065
1274,2020-11-16T00:00:00.000,0.09543238851778299
1275,2020-11-17T00:00:00.000,0.0981043509658783
1276,2020-11-18T00:00:00.000,0.10030691460552446
1277,2020-11-19T00:00:00.000,0.09586567972558224
1278,2020-11-20T00:00:00.000,0.10164289582957212
1279,2020-11-23T00:00:00.000,0.10626466871276405
1280,2020-11-24T00:00:00.000,0.11420834085575013
1281,2020-11-25T00:00:00.000,0.10781729554071132
1282,2020-11-26T00:00:00.000,0.10980321357645784
1283,2020-11-27T00:00:00.000,0.10915327676475897
1284,2020-11-30T00:00:00.000,0.11269182162845276
1285,2020-12-01T00:00:00.000,0.1182162845278931
1286,2020-12-02T00:00:00.000,0.1162303664921466
1287,2020-12-03T00:00:00.000,0.12150207618703737
1288,2020-12-04T00:00:00.000,0.1259433110669796
1289,2020-12-07T00:00:00.000,0.1305650839501715
1290,2020-12-08T00:00:00.000,0.13854486369380753
1291,2020-12-09T00:00:00.000,0.13345369200216645
1292,2020-12-10T00:00:00.000,0.13432027441776492
1293,2020-12-11T00:00:00.000,0.13432027441776492
1294,2020-12-14T00:00:00.000,0.1345730276223145
1295,2020-12-15T00:00:00.000,0.13785881928145874
1296,2020-12-16T00:00:00.000,0.1453692002166456
1297,2020-12-17T00:00:00.000,0.15291568875248238
1298,2020-12-18T00:00:00.000,0.15974002527532044
1299,2020-12-21T00:00:00.000,0.15334897996028163
1300,2020-12-22T00:00:00.000,0.15797075284347356
1301,2020-12-23T00:00:00.000,0.1557681892038274
1302,2020-12-28T00:00:00.000,0.16992236865860263
1303,2020-12-29T00:00:00.000,0.16085936089546848
1304,2020-12-30T00:00:00.000,0.17169164109044954
1305,2021-01-04T00:00:00.000,0.17566347716194258
1306,2021-01-05T00:00:00.000,0.1743274959378949
1307,2021-01-06T00:00:00.000,0.18580971294457482
1308,2021-01-07T00:00:00.000,0.1871456941686225
1309,2021-01-08T00:00:00.000,0.2041523740747427
1310,2021-01-11T00:00:00.000,0.2010832280194981
1311,2021-01-12T00:00:00.000,0.19357284708431124
1312,2021-01-13T00:00:00.000,0.20064993681169885
1313,2021-01-14T00:00:00.000,0.2010832280194981
1314,2021-01-15T00:00:00.000,0.19620870193175663
1315,2021-01-18T00:00:00.000,0.20725762773063727
1316,2021-01-19T00:00:00.000,0.20992959017873264
1317,2021-01-20T00:00:00.000,0.2107961725943311
1318,2021-01-21T00:00:00.000,0.212565445026178
1319,2021-01-22T00:00:00.000,0.2041523740747427
1320,2021-01-25T00:00:00.000,0.20639104531503882
1321,2021-01-26T00:00:00.000,0.2041523740747427
1322,2021-01-27T00:00:00.000,0.17985195883733524
1323,2021-01-28T00:00:00.000,0.17808268640548836
1324,2021-01-29T00:00:00.000,0.1743274959378949
1325,2021-02-01T00:00:00.000,0.18230727568153096
1326,2021-02-02T00:00:00.000,0.18494313052897635
1327,2021-02-03T00:00:00.000,0.1871456941686225
1328,2021-02-04T00:00:00.000,0.1838237949088283
1329,2021-02-05T00:00:00.000,0.19620870193175663
1330,2021-02-08T00:00:00.000,0.19711139194800506
1331,2021-02-09T00:00:00.000,0.1957754107239574
1332,2021-02-10T00:00:00.000,0.19180357465246434
1333,2021-02-11T00:00:00.000,0.20064993681169885
1334,2021-02-12T00:00:00.000,0.1957754107239574
1335,2021-02-15T00:00:00.000,0.20592164650658965
1336,2021-02-16T00:00:00.000,0.23776855027983387
1337,2021-02-17T00:00:00.000,0.23509658783173856
1338,2021-02-18T00:00:00.000,0.22581693446470477
1339,2021-02-19T00:00:00.000,0.24307636757537462
1340,2021-02-22T00:00:00.000,0.23466329662393934
1341,2021-02-23T00:00:00.000,0.22361437082505867
1342,2021-02-24T00:00:00.000,0.24571222242282
1343,2021-02-25T00:00:00.000,0.23820184148763315
1344,2021-02-26T00:00:00.000,0.23776855027983387
1345,2021-03-01T00:00:00.000,0.23997111391948003
1346,2021-03-02T00:00:00.000,0.24394294999097313
1347,2021-03-03T00:00:00.000,0.24260696876692542
1348,2021-03-04T00:00:00.000,0.23643256905578627
1349,2021-03-05T00:00:00.000,0.22978877053619787
1350,2021-03-08T00:00:00.000,0.23910453150388158
1351,2021-03-09T00:00:00.000,0.24527893121502073
1352,2021-03-10T00:00:00.000,0.24614551363061923
1353,2021-03-11T00:00:00.000,0.2541252933742553
1354,2021-03-12T00:00:00.000,0.24791478606246617
1355,2021-03-15T00:00:00.000,0.2541252933742553
1356,2021-03-16T00:00:00.000,0.2673767828127821
1357,2021-03-17T00:00:00.000,0.26957934645242826
1358,2021-03-18T00:00:00.000,0.2687127640368298
1359,2021-03-19T00:00:00.000,0.28860805199494494
1360,2021-03-22T00:00:00.000,0.28062827225130893
1361,2021-03-23T00:00:00.000,0.2602996930853945
1362,2021-03-24T00:00:00.000,0.24925076728651382
1363,2021-03-25T00:00:00.000,0.24350965878317385
1364,2021-03-26T00:00:00.000,0.2536558945658061
1365,2021-03-29T00:00:00.000,0.255425166997653
1366,2021-03-30T00:00:00.000,0.25766383823794914
1367,2021-03-31T00:00:00.000,0.26120238310164295
1368,2021-04-01T00:00:00.000,0.26647409279653367
1369,2021-04-06T00:00:00.000,0.26979599205632787
1370,2021-04-07T00:00:00.000,0.2775230185954144
1371,2021-04-08T00:00:00.000,0.2797616898357105
1372,2021-04-09T00:00:00.000,0.28351688030330385
1373,2021-04-12T00:00:00.000,0.27885899981946205
1374,2021-04-13T00:00:00.000,0.2855027983390504
1375,2021-04-14T00:00:00.000,0.2810615634591082
1376,2021-04-15T00:00:00.000,0.2934464704820365
1377,2021-04-16T00:00:00.000,0.2896912800144431
1378,2021-04-19T00:00:00.000,0.28947463441054344
1379,2021-04-20T00:00:00.000,0.28084491785520854
1380,2021-04-21T00:00:00.000,0.29655172413793107
1381,2021-04-22T00:00:00.000,0.2943491604982849
1382,2021-04-23T00:00:00.000,0.28925798880664383
1383,2021-04-26T00:00:00.000,0.2998736233977252
1384,2021-04-27T00:00:00.000,0.2978877053619787
1385,2021-04-28T00:00:00.000,0.29586567972558225
1386,2021-04-29T00:00:00.000,0.29897093338147684
1387,2021-04-30T00:00:00.000,0.30294276945296983
1388,2021-05-03T00:00:00.000,0.3197328037551905
1389,2021-05-04T00:00:00.000,0.3084672323524102
1390,2021-05-05T00:00:00.000,0.32857916591442504
1391,2021-05-06T00:00:00.000,0.3272792922910273
1392,2021-05-07T00:00:00.000,0.3190828669434916
1393,2021-05-10T00:00:00.000,0.3219714749954866
1394,2021-05-11T00:00:00.000,0.317746885719444
1395,2021-05-12T00:00:00.000,0.26849611843293014
1396,2021-05-13T00:00:00.000,0.2678100740205814
1397,2021-05-14T00:00:00.000,0.2682433652283806
1398,2021-05-17T00:00:00.000,0.27134861888427514
1399,2021-05-18T00:00:00.000,0.2936631160859361
1400,2021-05-19T00:00:00.000,0.2923632424625384
1401,2021-05-20T00:00:00.000,0.30164289582957216
1402,2021-05-21T00:00:00.000,0.30958656797255824
1403,2021-05-25T00:00:00.000,0.30915327676475896
1404,2021-05-26T00:00:00.000,0.31312511283625205
1405,2021-05-27T00:00:00.000,0.31489438526809893
1406,2021-05-28T00:00:00.000,0.3186495757356924
1407,2021-05-31T00:00:00.000,0.35165192272973467
1408,2021-06-01T00:00:00.000,0.33536739483661315
1409,2021-06-02T00:00:00.000,0.3455497382198953
1410,2021-06-03T00:00:00.000,0.3378588192814588
1411,2021-06-04T00:00:00.000,0.34439429499909735
1412,2021-06-07T00:00:00.000,0.3513991695251851
1413,2021-06-08T00:00:00.000,0.3538905939700307
1414,2021-06-09T00:00:00.000,0.368586387434555
1415,2021-06-10T00:00:00.000,0.3676836974183066
1416,2021-06-11T00:00:00.000,0.37559126196064274
1417,2021-06-14T00:00:00.000,0.38100740205813327
1418,2021-06-15T00:00:00.000,0.39480050550640916
1419,2021-06-16T00:00:00.000,0.3945838599025095
1420,2021-06-17T00:00:00.000,0.39660588553890597
1421,2021-06-18T00:00:00.000,0.3925618342661131
1422,2021-06-21T00:00:00.000,0.3957031955226576
1423,2021-06-22T00:00:00.000,0.40541614009749055
1424,2021-06-23T00:00:00.000,0.39072034663296623
1425,2021-06-24T00:00:00.000,0.3970752843473552
1426,2021-06-25T00:00:00.000,0.3997833543961004
1427,2021-06-28T00:00:00.000,0.3995667087922008
1428,2021-06-29T00:00:00.000,0.40812421014623584
1429,2021-06-30T00:00:00.000,0.4072215201299874
1430,2021-07-01T00:00:00.000,0.40227477884094603
1431,2021-07-02T00:00:00.000,0.406318830113739
1432,2021-07-05T00:00:00.000,0.4169344647048204
1433,2021-07-06T00:00:00.000,0.4178732623217188
1434,2021-07-07T00:00:00.000,0.4282361437082506
1435,2021-07-08T00:00:00.000,0.39140639104531505
1436,2021-07-09T00:00:00.000,0.3850875609315761
1437,2021-07-12T00:00:00.000,0.3859902509478245
1438,2021-07-13T00:00:00.000,0.37851597761328765
1439,2021-07-14T00:00:00.000,0.379454775230186
1440,2021-07-15T00:00:00.000,0.37335259072034666
1441,2021-07-16T00:00:00.000,0.36970572305470306
1442,2021-07-19T00:00:00.000,0.36248420292471567
1443,2021-07-20T00:00:00.000,0.3676836974183066
1444,2021-07-21T00:00:00.000,0.37967142083408556
1445,2021-07-22T00:00:00.000,0.3889149666004694
1446,2021-07-23T00:00:00.000,0.3954865499187579
1447,2021-07-26T00:00:00.000,0.39660588553890597
1448,2021-07-27T00:00:00.000,0.36519227297346096
1449,2021-07-28T00:00:00.000,0.36450622856111214
1450,2021-07-29T00:00:00.000,0.3656616717819101
1451,2021-07-30T00:00:00.000,0.38035746524643443
1452,2021-08-02T00:00:00.000,0.40111933562014807
1453,2021-08-03T00:00:00.000,0.40678822892218813
1454,2021-08-04T00:00:00.000,0.42599747246795455
1455,2021-08-05T00:00:00.000,0.4282361437082506
1456,2021-08-06T00:00:00.000,0.4264307636757538
1457,2021-08-09T00:00:00.000,0.43004152374074744
1458,2021-08-10T00:00:00.000,0.4368297526629356
1459,2021-08-11T00:00:00.000,0.4513089005235602
1460,2021-08-12T00:00:00.000,0.4748149485466691
1461,2021-08-13T00:00:00.000,0.4571944394294999
1462,2021-08-16T00:00:00.000,0.4472287416501174
1463,2021-08-17T00:00:00.000,0.4499368116988626
1464,2021-08-18T00:00:00.000,0.46214118071854127
1465,2021-08-19T00:00:00.000,0.43953782271168085
1466,2021-08-20T00:00:00.000,0.4040801588734429
1467,2021-08-23T00:00:00.000,0.4083769633507854
1468,2021-08-24T00:00:00.000,0.40476620328579166
1469,2021-08-25T00:00:00.000,0.397725221159054
1470,2021-08-26T00:00:00.000,0.40700487452608775
1471,2021-08-27T00:00:00.000,0.4171872179093699
1472,2021-08-30T00:00:00.000,0.43004152374074744
1473,2021-08-31T00:00:00.000,0.40476620328579166
1474,2021-09-01T00:00:00.000,0.4056688933020401
1475,2021-09-02T00:00:00.000,0.4144791478606247
1476,2021-09-03T00:00:00.000,0.41061563459108147
1477,2021-09-06T00:00:00.000,0.42552807365950535
1478,2021-09-07T00:00:00.000,0.43729915147138476
1479,2021-09-08T00:00:00.000,0.4237226936270085
1480,2021-09-09T00:00:00.000,0.4413432027441777
1481,2021-09-10T00:00:00.000,0.44224589276042614
1482,2021-09-13T00:00:00.000,0.44090991153637843
1483,2021-09-14T00:00:00.000,0.48792200758259624
1484,2021-09-15T00:00:00.000,0.4770536197869652
1485,2021-09-16T00:00:00.000,0.48792200758259624
1486,2021-09-17T00:00:00.000,0.49424083769633514
1487,2021-09-20T00:00:00.000,0.43773244267918404
1488,2021-09-21T00:00:00.000,0.45354757176385635
1489,2021-09-22T00:00:00.000,0.47615092977071677
1490,2021-09-23T00:00:00.000,0.4992236865860264
1491,2021-09-24T00:00:00.000,0.4599025094782452
1492,2021-09-27T00:00:00.000,0.4449900704098213
1493,2021-09-28T00:00:00.000,0.4169344647048204
1494,2021-09-29T00:00:00.000,0.4178732623217188
1495,2021-09-30T00:00:00.000,0.3954865499187579
1496,2021-10-01T00:00:00.000,0.40610218450983937
1497,2021-10-04T00:00:00.000,0.3640729373533129
1498,2021-10-05T00:00:00.000,0.38259613648673046
1499,2021-10-06T00:00:00.000,0.3676836974183066
1500,2021-10-07T00:00:00.000,0.3844015165192273
1501,2021-10-08T00:00:00.000,0.37288319191189745
1502,2021-10-11T00:00:00.000,0.36699765300595777
1503,2021-10-12T00:00:00.000,0.3654089185773606
1504,2021-10-13T00:00:00.000,0.3672504062105073
1505,2021-10-14T00:00:00.000,0.3649756273695613
1506,2021-10-15T00:00:00.000,0.36428958295721253
1507,2021-10-18T00:00:00.000,0.3647589817656617
1508,2021-10-19T00:00:00.000,0.3744719263404947
1509,2021-10-20T00:00:00.000,0.3629536017331649
1510,2021-10-21T00:00:00.000,0.36905578624300417
1511,2021-10-22T00:00:00.000,0.36836974183065535
1512,2021-10-25T00:00:00.000,0.3832821808990793
1513,2021-10-26T00:00:00.000,0.38237949088283085
1514,2021-10-27T00:00:00.000,0.37266654630799784
1515,2021-10-28T00:00:00.000,0.38981765661671786
1516,2021-10-29T00:00:00.000,0.38869832099656976
1517,2021-11-01T00:00:00.000,0.4176205091171692
1518,2021-11-02T00:00:00.000,0.4296082325329482
1519,2021-11-03T00:00:00.000,0.4580971294457483
1520,2021-11-04T00:00:00.000,0.4707347896732262
1521,2021-11-05T00:00:00.000,0.44181260155262686
1522,2021-11-08T00:00:00.000,0.4630438707347897
1523,2021-11-09T00:00:00.000,0.48564722874165006
1524,2021-11-10T00:00:00.000,0.45899981946199675
1525,2021-11-11T00:00:00.000,0.4675573208160318
1526,2021-11-12T00:00:00.000,0.4585304206535476
1527,2021-11-15T00:00:00.000,0.4806643798519588
1528,2021-11-16T00:00:00.000,0.44903412168261425
1529,2021-11-17T00:00:00.000,0.4571944394294999
1530,2021-11-18T00:00:00.000,0.4472287416501174
1531,2021-11-19T00:00:00.000,0.4648492507672865
1532,2021-11-22T00:00:00.000,0.4499368116988626
1533,2021-11-23T00:00:00.000,0.4309803213576458
1534,2021-11-24T00:00:00.000,0.44224589276042614
1535,2021-11-25T00:00:00.000,0.4472287416501174
1536,2021-11-26T00:00:00.000,0.43188301137389423
1537,2021-11-29T00:00:00.000,0.4648492507672865
1538,2021-11-30T00:00:00.000,0.46802671962448095
1539,2021-12-01T00:00:00.000,0.49106336883914065
1540,2021-12-02T00:00:00.000,0.4806643798519588
1541,2021-12-03T00:00:00.000,0.48156706986820724
1542,2021-12-06T00:00:00.000,0.44542336161762053
1543,2021-12-07T00:00:00.000,0.44542336161762053
1544,2021-12-08T00:00:00.000,0.47885899981946195
1545,2021-12-09T00:00:00.000,0.47662032857916586
1546,2021-12-10T00:00:00.000,0.4797616898357104
1547,2021-12-13T00:00:00.000,0.48882469759884467
1548,2021-12-14T00:00:00.000,0.46983209965697775
1549,2021-12-15T00:00:00.000,0.4739122585304207
1550,2021-12-16T00:00:00.000,0.4897273876150931
1551,2021-12-17T00:00:00.000,0.4784257086116627
1552,2021-12-20T00:00:00.000,0.4965156165372811
1553,2021-12-21T00:00:00.000,0.5082505867485105
1554,2021-12-22T00:00:00.000,0.5407835349341036
1555,2021-12-23T00:00:00.000,0.5525546127459829
1556,2021-12-27T00:00:00.000,0.5638562917494133
1557,2021-12-28T00:00:00.000,0.5832821808990792
1558,2021-12-29T00:00:00.000,0.5733525907203466
1559,2021-12-30T00:00:00.000,0.5945838599025095
1560,2022-01-03T00:00:00.000,0.6180899079256182
1561,2022-01-04T00:00:00.000,0.6167178191009207
1562,2022-01-05T00:00:00.000,0.6135764578443762
1563,2022-01-06T00:00:00.000,0.5977613287597039
1564,2022-01-07T00:00:00.000,0.602274778840946
1565,2022-01-10T00:00:00.000,0.5498465426972377
1566,2022-01-11T00:00:00.000,0.5606788228922187
1567,2022-01-12T00:00:00.000,0.5792020220256364
1568,2022-01-13T00:00:00.000,0.5814768008665824
1569,2022-01-14T00:00:00.000,0.5697057230547029
1570,2022-01-17T00:00:00.000,0.558873442859722
1571,2022-01-18T00:00:00.000,0.5697057230547029
1572,2022-01-19T00:00:00.000,0.5683697418306554
1573,2022-01-20T00:00:00.000,0.5755912619606427
1574,2022-01-21T00:00:00.000,0.5516519227297345
1575,2022-01-24T00:00:00.000,0.5190828669434916
1576,2022-01-25T00:00:00.000,0.522260335800686
1577,2022-01-26T00:00:00.000,0.5511825239212854
1578,2022-01-27T00:00:00.000,0.5561653728109767
1579,2022-01-28T00:00:00.000,0.5529879039537822
1580,2022-01-31T00:00:00.000,0.5642895829572124
1581,2022-02-01T00:00:00.000,0.49471023650478435
1582,2022-02-02T00:00:00.000,0.506878497923813
1583,2022-02-03T00:00:00.000,0.4951435277125836
1584,2022-02-04T00:00:00.000,0.4892579888066438
1585,2022-02-07T00:00:00.000,0.5064452067160137
1586,2022-02-08T00:00:00.000,0.5046398266835169
